2024-05-14 12:06:52,12.531854,55.683774
2024-05-14 12:06:53,12.531855,55.683775
2024-05-14 12:06:54,12.531854,55.683771
2024-05-14 12:06:55,12.531854,55.683775
2024-05-14 12:06:56,12.531854,55.683779
2024-05-14 12:07:11,12.531853,55.683809
2024-05-14 12:07:12,12.531851,55.683805
2024-05-14 12:07:13,12.531852,55.683803
2024-05-14 12:07:14,12.531854,55.683800
2024-05-14 12:07:15,12.531854,55.683793
2024-05-14 12:07:16,12.531857,55.683789
2024-05-14 12:07:17,12.531859,55.683783
2024-05-14 12:07:18,12.531856,55.683775
2024-05-14 12:07:19,12.531854,55.683764
2024-05-14 12:07:20,12.531856,55.683756
2024-05-14 12:07:21,12.531857,55.683746
2024-05-14 12:07:22,12.531861,55.683735
2024-05-14 12:07:23,12.531862,55.683730
2024-05-14 12:07:24,12.531865,55.683727
2024-05-14 12:07:25,12.531864,55.683725
2024-05-14 12:07:26,12.531871,55.683724
2024-05-14 12:07:27,12.531875,55.683727
2024-05-14 12:07:28,12.531872,55.683729
2024-05-14 12:07:42,12.531882,55.683750
2024-05-14 12:07:43,12.531889,55.683749
2024-05-14 12:07:44,12.531896,55.683749
2024-05-14 12:07:45,12.531903,55.683756
2024-05-14 12:07:46,12.531906,55.683766
2024-05-14 12:07:47,12.531910,55.683779
2024-05-14 12:07:48,12.531905,55.683798
2024-05-14 12:07:49,12.531902,55.683806
2024-05-14 12:07:50,12.531900,55.683813
2024-05-14 12:07:51,12.531900,55.683817
2024-05-14 12:08:06,12.531951,55.683693
2024-05-14 12:08:07,12.531959,55.683690
2024-05-14 12:08:08,12.531964,55.683687
2024-05-14 12:08:09,12.531973,55.683682
2024-05-14 12:08:10,12.531980,55.683678
2024-05-14 12:08:11,12.531988,55.683675
2024-05-14 12:08:12,12.531995,55.683672
2024-05-14 12:08:13,12.532007,55.683667
2024-05-14 12:08:14,12.532013,55.683667
2024-05-14 12:08:15,12.532018,55.683670
2024-05-14 12:08:16,12.532027,55.683664
2024-05-14 12:08:17,12.532038,55.683661
2024-05-14 12:08:18,12.532035,55.683662
2024-05-14 12:08:19,12.532044,55.683661
2024-05-14 12:08:20,12.532053,55.683657
2024-05-14 12:08:21,12.532058,55.683657
2024-05-14 12:08:22,12.532063,55.683658
2024-05-14 12:08:37,12.531990,55.683718
2024-05-14 12:08:38,12.531997,55.683716
2024-05-14 12:08:39,12.532011,55.683714
2024-05-14 12:08:40,12.532015,55.683715
2024-05-14 12:08:41,12.532022,55.683716
2024-05-14 12:08:42,12.532025,55.683718
2024-05-14 12:08:43,12.532025,55.683719
2024-05-14 12:08:44,12.532033,55.683717
2024-05-14 12:08:45,12.532040,55.683714
2024-05-14 12:08:46,12.532044,55.683712
2024-05-14 12:08:47,12.532054,55.683709
2024-05-14 12:08:48,12.532056,55.683708
2024-05-14 12:08:49,12.532062,55.683706
2024-05-14 12:08:50,12.532067,55.683704
2024-05-14 12:08:51,12.532066,55.683704
2024-05-14 12:08:52,12.532072,55.683703
2024-05-14 12:08:53,12.532075,55.683703
2024-05-14 12:08:54,12.532076,55.683705
2024-05-14 12:08:55,12.532082,55.683704
2024-05-14 12:09:10,12.532188,55.683665
2024-05-14 12:09:11,12.532199,55.683657
2024-05-14 12:09:12,12.532208,55.683646
2024-05-14 12:09:13,12.532220,55.683638
2024-05-14 12:09:14,12.532219,55.683637
2024-05-14 12:09:15,12.532216,55.683630
2024-05-14 12:09:16,12.532213,55.683625
2024-05-14 12:09:17,12.532227,55.683613
2024-05-14 12:09:18,12.532239,55.683602
2024-05-14 12:09:19,12.532246,55.683593
2024-05-14 12:09:20,12.532255,55.683582
2024-05-14 12:09:21,12.532268,55.683574
2024-05-14 12:09:22,12.532272,55.683573
2024-05-14 12:09:23,12.532272,55.683571
2024-05-14 12:09:24,12.532274,55.683569
2024-05-14 12:09:25,12.532267,55.683568
2024-05-14 12:09:26,12.532264,55.683567
2024-05-14 12:09:27,12.532315,55.683540
2024-05-14 12:09:41,12.532365,55.683519
2024-05-14 12:09:42,12.532354,55.683525
2024-05-14 12:09:43,12.532348,55.683529
2024-05-14 12:09:44,12.532343,55.683532
2024-05-14 12:09:45,12.532335,55.683537
2024-05-14 12:09:46,12.532331,55.683540
2024-05-14 12:09:47,12.532328,55.683541
2024-05-14 12:09:48,12.532316,55.683547
2024-05-14 12:09:49,12.532308,55.683552
2024-05-14 12:09:50,12.532295,55.683559
2024-05-14 12:10:04,12.532233,55.683592
2024-05-14 12:10:05,12.532230,55.683594
2024-05-14 12:10:06,12.532226,55.683597
2024-05-14 12:10:07,12.532224,55.683597
2024-05-14 12:10:08,12.532221,55.683599
2024-05-14 12:10:09,12.532218,55.683602
2024-05-14 12:10:10,12.532215,55.683603
2024-05-14 12:10:11,12.532211,55.683606
2024-05-14 12:10:12,12.532199,55.683611
2024-05-14 12:10:13,12.532188,55.683617
2024-05-14 12:10:28,12.532153,55.683649
2024-05-14 12:10:29,12.532151,55.683648
2024-05-14 12:10:30,12.532150,55.683649
2024-05-14 12:10:31,12.532149,55.683647
2024-05-14 12:10:32,12.532150,55.683644
2024-05-14 12:10:33,12.532150,55.683643
2024-05-14 12:10:34,12.532149,55.683642
2024-05-14 12:10:35,12.532148,55.683643
2024-05-14 12:10:36,12.532146,55.683644
2024-05-14 12:10:37,12.532145,55.683644
2024-05-14 12:10:38,12.532146,55.683643
2024-05-14 12:10:39,12.532144,55.683642
2024-05-14 12:10:40,12.532144,55.683642
2024-05-14 12:10:41,12.532145,55.683639
2024-05-14 12:10:42,12.532143,55.683639
2024-05-14 12:10:43,12.532139,55.683641
2024-05-14 12:10:44,12.532139,55.683639
2024-05-14 12:10:45,12.532137,55.683639
2024-05-14 12:10:46,12.532136,55.683639
2024-05-14 12:11:01,12.532191,55.683588
2024-05-14 12:11:02,12.532190,55.683588
2024-05-14 12:11:03,12.532188,55.683588
2024-05-14 12:11:04,12.532188,55.683588
2024-05-14 12:11:05,12.532190,55.683586
2024-05-14 12:11:06,12.532193,55.683584
2024-05-14 12:11:07,12.532195,55.683580
2024-05-14 12:11:08,12.532201,55.683577
2024-05-14 12:11:09,12.532200,55.683577
2024-05-14 12:11:10,12.532184,55.683586
2024-05-14 12:11:11,12.532173,55.683594
2024-05-14 12:11:12,12.532165,55.683599
2024-05-14 12:11:13,12.532164,55.683600
2024-05-14 12:11:14,12.532165,55.683600
2024-05-14 12:11:15,12.532170,55.683597
2024-05-14 12:11:16,12.532165,55.683599
2024-05-14 12:11:17,12.532158,55.683604
2024-05-14 12:11:18,12.532156,55.683605
2024-05-14 12:11:19,12.532147,55.683611
2024-05-14 12:11:33,12.532108,55.683634
2024-05-14 12:11:34,12.532095,55.683642
2024-05-14 12:11:35,12.532081,55.683650
2024-05-14 12:11:36,12.532070,55.683656
2024-05-14 12:11:37,12.532061,55.683661
2024-05-14 12:11:38,12.532051,55.683666
2024-05-14 12:11:39,12.532044,55.683669
2024-05-14 12:11:40,12.532040,55.683672
2024-05-14 12:11:41,12.532035,55.683674
2024-05-14 12:11:42,12.532030,55.683678
2024-05-14 12:11:56,12.531961,55.683715
2024-05-14 12:11:57,12.531958,55.683717
2024-05-14 12:11:58,12.531955,55.683719
2024-05-14 12:11:59,12.531954,55.683721
2024-05-14 12:12:00,12.531952,55.683723
2024-05-14 12:12:01,12.531927,55.683743
2024-05-14 12:12:02,12.531911,55.683756
2024-05-14 12:12:03,12.531910,55.683758
2024-05-14 12:12:04,12.531908,55.683760
2024-05-14 12:12:05,12.531907,55.683761
2024-05-14 12:12:19,12.531908,55.683750
2024-05-14 12:12:20,12.531909,55.683747
2024-05-14 12:12:21,12.531911,55.683745
2024-05-14 12:12:22,12.531913,55.683741
2024-05-14 12:12:23,12.531914,55.683739
2024-05-14 12:12:24,12.531916,55.683737
2024-05-14 12:12:25,12.531918,55.683734
2024-05-14 12:12:26,12.531920,55.683733
2024-05-14 12:12:27,12.531921,55.683731
2024-05-14 12:12:28,12.531923,55.683727
2024-05-14 12:12:43,12.531948,55.683806
2024-05-14 12:12:44,12.531950,55.683813
2024-05-14 12:12:45,12.531951,55.683818
2024-05-14 12:12:47,12.531955,55.683820
2024-05-14 12:12:48,12.531958,55.683823
2024-05-14 12:12:49,12.531960,55.683826
2024-05-14 12:12:50,12.531961,55.683827
2024-05-14 12:12:51,12.531963,55.683828
2024-05-14 12:12:52,12.531964,55.683826
2024-05-14 12:12:53,12.531965,55.683825
2024-05-14 12:12:54,12.531966,55.683827
2024-05-14 12:12:55,12.531966,55.683827
2024-05-14 12:12:56,12.531967,55.683826
2024-05-14 12:12:57,12.531967,55.683824
2024-05-14 12:12:58,12.531967,55.683825
2024-05-14 12:12:59,12.531968,55.683827
2024-05-14 12:13:00,12.531969,55.683831
2024-05-14 12:13:01,12.531969,55.683833
2024-05-14 12:13:02,12.531969,55.683833
2024-05-14 12:13:16,12.531970,55.683837
2024-05-14 12:13:17,12.531970,55.683841
2024-05-14 12:13:18,12.531970,55.683845
2024-05-14 12:13:19,12.531970,55.683847
2024-05-14 12:13:20,12.531971,55.683849
2024-05-14 12:13:21,12.531971,55.683851
2024-05-14 12:13:22,12.531971,55.683853
2024-05-14 12:13:23,12.531971,55.683852
2024-05-14 12:13:24,12.531971,55.683850
2024-05-14 12:13:25,12.531971,55.683849
2024-05-14 12:13:40,12.531963,55.683816
2024-05-14 12:13:41,12.531963,55.683813
2024-05-14 12:13:42,12.531962,55.683811
2024-05-14 12:13:43,12.531961,55.683807
2024-05-14 12:13:44,12.531961,55.683805
2024-05-14 12:13:45,12.531961,55.683802
2024-05-14 12:13:46,12.531961,55.683800
2024-05-14 12:13:47,12.531961,55.683797
2024-05-14 12:13:48,12.531961,55.683794
2024-05-14 12:13:49,12.531961,55.683793
2024-05-14 12:13:50,12.531961,55.683790
2024-05-14 12:13:51,12.531961,55.683787
2024-05-14 12:13:52,12.531961,55.683786
2024-05-14 12:13:53,12.531961,55.683786
2024-05-14 12:13:54,12.531962,55.683789
2024-05-14 12:13:55,12.531961,55.683789
2024-05-14 12:13:56,12.531961,55.683787
2024-05-14 12:13:57,12.531960,55.683785
2024-05-14 12:14:11,12.531943,55.683763
2024-05-14 12:14:12,12.531941,55.683762
2024-05-14 12:14:13,12.531940,55.683760
2024-05-14 12:14:14,12.531940,55.683760
2024-05-14 12:14:15,12.531938,55.683760
2024-05-14 12:14:16,12.531937,55.683760
2024-05-14 12:14:17,12.531936,55.683761
2024-05-14 12:14:18,12.531934,55.683760
2024-05-14 12:14:19,12.531932,55.683760
2024-05-14 12:14:20,12.531931,55.683760
2024-05-14 12:14:34,12.531917,55.683769
2024-05-14 12:14:35,12.531917,55.683769
2024-05-14 12:14:36,12.531917,55.683770
2024-05-14 12:14:37,12.531916,55.683771
2024-05-14 12:14:38,12.531916,55.683771
2024-05-14 12:14:39,12.531916,55.683772
2024-05-14 12:14:40,12.531915,55.683772
2024-05-14 12:14:41,12.531916,55.683774
2024-05-14 12:14:42,12.531916,55.683775
2024-05-14 12:14:43,12.531916,55.683777
2024-05-14 12:14:58,12.531911,55.683792
2024-05-14 12:14:59,12.531910,55.683792
2024-05-14 12:15:00,12.531910,55.683793
2024-05-14 12:15:01,12.531909,55.683794
2024-05-14 12:15:02,12.531909,55.683794
2024-05-14 12:15:03,12.531908,55.683795
2024-05-14 12:15:04,12.531907,55.683796
2024-05-14 12:15:05,12.531907,55.683796
2024-05-14 12:15:06,12.531907,55.683797
2024-05-14 12:15:07,12.531906,55.683798
2024-05-14 12:15:08,12.531904,55.683798
2024-05-14 12:15:09,12.531904,55.683799
2024-05-14 12:15:10,12.531902,55.683798
2024-05-14 12:15:11,12.531900,55.683799
2024-05-14 12:15:12,12.531899,55.683800
2024-05-14 12:15:13,12.531900,55.683801
2024-05-14 12:15:14,12.531898,55.683803
2024-05-14 12:15:15,12.531896,55.683805
2024-05-14 12:15:30,12.531912,55.683813
2024-05-14 12:15:31,12.531915,55.683814
2024-05-14 12:15:32,12.531918,55.683814
2024-05-14 12:15:33,12.531922,55.683813
2024-05-14 12:15:34,12.531924,55.683813
2024-05-14 12:15:35,12.531925,55.683814
2024-05-14 12:15:49,12.531974,55.683800
2024-05-14 12:15:50,12.531979,55.683800
2024-05-14 12:15:51,12.531982,55.683800
2024-05-14 12:15:52,12.531984,55.683800
2024-05-14 12:15:53,12.531986,55.683800
2024-05-14 12:15:54,12.531990,55.683799
2024-05-14 12:16:09,12.532045,55.683776
2024-05-14 12:16:10,12.532049,55.683776
2024-05-14 12:16:11,12.532053,55.683775
2024-05-14 12:16:12,12.532061,55.683774
2024-05-14 12:16:13,12.532065,55.683774
2024-05-14 12:16:14,12.532057,55.683777
2024-05-14 12:16:29,12.532063,55.683782
2024-05-14 12:16:30,12.532058,55.683783
2024-05-14 12:16:32,12.532047,55.683785
2024-05-14 12:16:33,12.532047,55.683783
2024-05-14 12:16:34,12.532047,55.683783
2024-05-14 12:16:35,12.532052,55.683782
2024-05-14 12:16:36,12.532051,55.683781
2024-05-14 12:16:37,12.532048,55.683781
2024-05-14 12:16:38,12.532040,55.683782
2024-05-14 12:16:39,12.532034,55.683782
2024-05-14 12:16:40,12.532030,55.683782
2024-05-14 12:16:41,12.532032,55.683781
2024-05-14 12:16:42,12.532033,55.683781
2024-05-14 12:16:43,12.532037,55.683780
2024-05-14 12:16:44,12.532036,55.683780
2024-05-14 12:16:45,12.532037,55.683779
2024-05-14 12:17:02,12.531991,55.683786
2024-05-14 12:17:03,12.531991,55.683788
2024-05-14 12:17:04,12.531989,55.683790
2024-05-14 12:17:05,12.531988,55.683791
2024-05-14 12:17:06,12.531988,55.683791
2024-05-14 12:17:07,12.531985,55.683794
2024-05-14 12:17:24,12.531906,55.683822
2024-05-14 12:17:25,12.531896,55.683822
2024-05-14 12:17:26,12.531885,55.683822
2024-05-14 12:17:27,12.531874,55.683822
2024-05-14 12:17:28,12.531871,55.683825
2024-05-14 12:17:29,12.531869,55.683826
2024-05-14 12:17:30,12.531868,55.683828
2024-05-14 12:17:31,12.531862,55.683831
2024-05-14 12:17:45,12.531754,55.683867
2024-05-14 12:17:46,12.531749,55.683870
2024-05-14 12:17:47,12.531745,55.683872
2024-05-14 12:17:48,12.531742,55.683875
2024-05-14 12:17:49,12.531736,55.683878
2024-05-14 12:17:50,12.531732,55.683881
2024-05-14 12:17:51,12.531730,55.683884
2024-05-14 12:17:52,12.531728,55.683886
2024-05-14 12:17:53,12.531724,55.683888
2024-05-14 12:17:54,12.531722,55.683890
2024-05-14 12:18:08,12.531728,55.683901
2024-05-14 12:18:09,12.531740,55.683898
2024-05-14 12:18:10,12.531756,55.683892
2024-05-14 12:18:11,12.531760,55.683890
2024-05-14 12:18:12,12.531750,55.683890
2024-05-14 12:18:13,12.531753,55.683888
2024-05-14 12:18:14,12.531755,55.683885
2024-05-14 12:18:15,12.531761,55.683880
2024-05-14 12:18:16,12.531767,55.683876
2024-05-14 12:18:17,12.531769,55.683872
2024-05-14 12:18:32,12.531778,55.683825
2024-05-14 12:18:33,12.531780,55.683821
2024-05-14 12:18:34,12.531781,55.683818
2024-05-14 12:18:35,12.531780,55.683814
2024-05-14 12:18:36,12.531783,55.683811
2024-05-14 12:18:37,12.531784,55.683809
2024-05-14 12:18:38,12.531783,55.683807
2024-05-14 12:18:39,12.531781,55.683804
2024-05-14 12:18:40,12.531780,55.683802
2024-05-14 12:18:41,12.531780,55.683799
2024-05-14 12:18:42,12.531782,55.683797
2024-05-14 12:18:43,12.531784,55.683794
2024-05-14 12:18:44,12.531786,55.683791
2024-05-14 12:18:45,12.531790,55.683788
2024-05-14 12:18:46,12.531791,55.683786
2024-05-14 12:18:47,12.531791,55.683783
2024-05-14 12:18:48,12.531794,55.683780
2024-05-14 12:18:49,12.531797,55.683777
2024-05-14 12:18:50,12.531798,55.683776
2024-05-14 12:18:51,12.531800,55.683774
2024-05-14 12:19:05,12.531812,55.683760
2024-05-14 12:19:06,12.531813,55.683758
2024-05-14 12:19:07,12.531812,55.683756
2024-05-14 12:19:08,12.531812,55.683755
2024-05-14 12:19:09,12.531811,55.683750
2024-05-14 12:19:10,12.531811,55.683747
2024-05-14 12:19:11,12.531811,55.683750
2024-05-14 12:19:12,12.531809,55.683749
2024-05-14 12:19:13,12.531809,55.683745
2024-05-14 12:19:14,12.531809,55.683744
2024-05-14 12:19:30,12.531816,55.683713
2024-05-14 12:19:31,12.531819,55.683709
2024-05-14 12:19:32,12.531821,55.683708
2024-05-14 12:19:46,12.531843,55.683689
2024-05-14 12:19:47,12.531844,55.683694
2024-05-14 12:19:48,12.531844,55.683699
2024-05-14 12:19:49,12.531846,55.683688
2024-05-14 12:19:50,12.531846,55.683689
2024-05-14 12:19:51,12.531848,55.683692
2024-05-14 12:19:52,12.531851,55.683684
2024-05-14 12:19:53,12.531852,55.683674
2024-05-14 12:19:54,12.531855,55.683664
2024-05-14 12:19:55,12.531856,55.683655
2024-05-14 12:20:10,12.531840,55.683618
2024-05-14 12:20:11,12.531835,55.683621
2024-05-14 12:20:12,12.531837,55.683623
2024-05-14 12:20:13,12.531836,55.683627
2024-05-14 12:20:14,12.531838,55.683630
2024-05-14 12:20:15,12.531837,55.683635
2024-05-14 12:20:16,12.531840,55.683639
2024-05-14 12:20:17,12.531840,55.683644
2024-05-14 12:20:18,12.531844,55.683649
2024-05-14 12:20:19,12.531843,55.683655
2024-05-14 12:20:20,12.531842,55.683659
2024-05-14 12:20:21,12.531841,55.683662
2024-05-14 12:20:22,12.531840,55.683667
2024-05-14 12:20:23,12.531835,55.683672
2024-05-14 12:20:24,12.531833,55.683676
2024-05-14 12:20:25,12.531830,55.683679
2024-05-14 12:20:26,12.531830,55.683680
2024-05-14 12:20:27,12.531828,55.683683
2024-05-14 12:20:43,12.531869,55.683728
2024-05-14 12:20:44,12.531873,55.683729
2024-05-14 12:20:45,12.531876,55.683731
2024-05-14 12:20:46,12.531881,55.683733
2024-05-14 12:20:47,12.531882,55.683733
2024-05-14 12:20:48,12.531886,55.683731
2024-05-14 12:20:49,12.531890,55.683730
2024-05-14 12:21:03,12.531920,55.683708
2024-05-14 12:21:04,12.531914,55.683704
2024-05-14 12:21:05,12.531921,55.683697
2024-05-14 12:21:06,12.531908,55.683695
2024-05-14 12:21:07,12.531918,55.683685
2024-05-14 12:21:08,12.531907,55.683681
2024-05-14 12:21:09,12.531893,55.683679
2024-05-14 12:21:10,12.531860,55.683685
2024-05-14 12:21:11,12.531847,55.683678
2024-05-14 12:21:12,12.531848,55.683672
2024-05-14 12:21:27,12.531724,55.683622
2024-05-14 12:21:28,12.531726,55.683611
2024-05-14 12:21:29,12.531718,55.683610
2024-05-14 12:21:30,12.531709,55.683608
2024-05-14 12:21:31,12.531701,55.683606
2024-05-14 12:21:32,12.531700,55.683601
2024-05-14 12:21:33,12.531699,55.683597
2024-05-14 12:21:34,12.531696,55.683601
2024-05-14 12:21:35,12.531691,55.683610
2024-05-14 12:21:36,12.531685,55.683619
2024-05-14 12:21:37,12.531683,55.683621
2024-05-14 12:21:38,12.531679,55.683626
2024-05-14 12:21:39,12.531675,55.683632
2024-05-14 12:21:40,12.531672,55.683633
2024-05-14 12:21:41,12.531669,55.683636
2024-05-14 12:21:42,12.531666,55.683639
2024-05-14 12:21:43,12.531664,55.683641
2024-05-14 12:21:44,12.531661,55.683643
2024-05-14 12:21:59,12.531616,55.683654
2024-05-14 12:22:00,12.531614,55.683657
2024-05-14 12:22:02,12.531615,55.683650
2024-05-14 12:22:03,12.531617,55.683646
2024-05-14 12:22:04,12.531618,55.683648
2024-05-14 12:22:05,12.531620,55.683646
2024-05-14 12:22:06,12.531623,55.683640
2024-05-14 12:22:07,12.531624,55.683642
2024-05-14 12:22:08,12.531627,55.683640
2024-05-14 12:22:09,12.531630,55.683636
2024-05-14 12:22:10,12.531632,55.683638
2024-05-14 12:22:11,12.531635,55.683636
2024-05-14 12:22:12,12.531639,55.683632
2024-05-14 12:22:13,12.531643,55.683630
2024-05-14 12:22:14,12.531645,55.683628
2024-05-14 12:22:15,12.531647,55.683624
2024-05-14 12:22:16,12.531648,55.683622
2024-05-14 12:22:30,12.531664,55.683603
2024-05-14 12:22:31,12.531664,55.683604
2024-05-14 12:22:32,12.531664,55.683605
2024-05-14 12:22:33,12.531663,55.683605
2024-05-14 12:22:34,12.531664,55.683605
2024-05-14 12:22:35,12.531666,55.683605
2024-05-14 12:22:36,12.531665,55.683608
2024-05-14 12:22:37,12.531665,55.683611
2024-05-14 12:22:38,12.531664,55.683612
2024-05-14 12:22:39,12.531663,55.683612
2024-05-14 12:22:53,12.531669,55.683640
2024-05-14 12:22:54,12.531672,55.683644
2024-05-14 12:22:55,12.531674,55.683647
2024-05-14 12:22:56,12.531676,55.683650
2024-05-14 12:22:57,12.531678,55.683653
2024-05-14 12:22:58,12.531680,55.683658
2024-05-14 12:22:59,12.531682,55.683662
2024-05-14 12:23:00,12.531684,55.683667
2024-05-14 12:23:01,12.531686,55.683672
2024-05-14 12:23:02,12.531688,55.683678
2024-05-14 12:23:16,12.531730,55.683727
2024-05-14 12:23:17,12.531738,55.683735
2024-05-14 12:23:18,12.531745,55.683740
2024-05-14 12:23:19,12.531752,55.683745
2024-05-14 12:23:20,12.531758,55.683749
2024-05-14 12:23:21,12.531764,55.683752
2024-05-14 12:23:22,12.531770,55.683754
2024-05-14 12:23:23,12.531776,55.683757
2024-05-14 12:23:24,12.531781,55.683754
2024-05-14 12:23:39,12.531882,55.683781
2024-05-14 12:23:40,12.531889,55.683780
2024-05-14 12:23:41,12.531893,55.683781
2024-05-14 12:23:42,12.531897,55.683782
2024-05-14 12:23:43,12.531900,55.683783
2024-05-14 12:23:44,12.531904,55.683782
2024-05-14 12:23:45,12.531908,55.683780
2024-05-14 12:23:46,12.531907,55.683778
2024-05-14 12:23:47,12.531905,55.683776
2024-05-14 12:23:48,12.531900,55.683773
2024-05-14 12:24:01,12.531869,55.683750
2024-05-14 12:24:02,12.531869,55.683748
2024-05-14 12:24:03,12.531871,55.683747
2024-05-14 12:24:05,12.531870,55.683743
2024-05-14 12:24:06,12.531870,55.683742
2024-05-14 12:24:07,12.531873,55.683741
2024-05-14 12:24:08,12.531878,55.683740
2024-05-14 12:24:23,12.531842,55.683706
2024-05-14 12:24:24,12.531839,55.683706
2024-05-14 12:24:25,12.531837,55.683705
2024-05-14 12:24:26,12.531835,55.683704
2024-05-14 12:24:27,12.531836,55.683703
2024-05-14 12:24:28,12.531829,55.683703
2024-05-14 12:24:29,12.531825,55.683703
2024-05-14 12:24:30,12.531823,55.683702
2024-05-14 12:24:31,12.531829,55.683697
2024-05-14 12:24:32,12.531835,55.683693
2024-05-14 12:24:33,12.531834,55.683692
2024-05-14 12:24:34,12.531830,55.683691
2024-05-14 12:24:35,12.531817,55.683693
2024-05-14 12:24:36,12.531815,55.683692
2024-05-14 12:24:37,12.531816,55.683689
2024-05-14 12:24:38,12.531814,55.683689
2024-05-14 12:24:39,12.531810,55.683689
2024-05-14 12:24:40,12.531803,55.683689
2024-05-14 12:24:55,12.531735,55.683702
2024-05-14 12:24:56,12.531723,55.683705
2024-05-14 12:24:57,12.531714,55.683706
2024-05-14 12:24:58,12.531714,55.683708
2024-05-14 12:24:59,12.531716,55.683709
2024-05-14 12:25:00,12.531718,55.683710
2024-05-14 12:25:01,12.531720,55.683711
2024-05-14 12:25:02,12.531718,55.683715
2024-05-14 12:25:03,12.531722,55.683715
2024-05-14 12:25:04,12.531722,55.683718
2024-05-14 12:25:19,12.531772,55.683733
2024-05-14 12:25:20,12.531778,55.683734
2024-05-14 12:25:21,12.531784,55.683735
2024-05-14 12:25:22,12.531790,55.683736
2024-05-14 12:25:23,12.531796,55.683737
2024-05-14 12:25:24,12.531802,55.683737
2024-05-14 12:25:38,12.531813,55.683679
2024-05-14 12:25:39,12.531813,55.683679
2024-05-14 12:25:40,12.531813,55.683678
2024-05-14 12:25:41,12.531815,55.683676
2024-05-14 12:25:42,12.531818,55.683677
2024-05-14 12:25:43,12.531818,55.683675
2024-05-14 12:25:44,12.531818,55.683674
2024-05-14 12:25:45,12.531817,55.683678
2024-05-14 12:25:46,12.531820,55.683679
2024-05-14 12:25:47,12.531823,55.683680
2024-05-14 12:26:01,12.531855,55.683703
2024-05-14 12:26:02,12.531857,55.683705
2024-05-14 12:26:03,12.531859,55.683706
2024-05-14 12:26:04,12.531862,55.683707
2024-05-14 12:26:05,12.531864,55.683709
2024-05-14 12:26:06,12.531865,55.683710
2024-05-14 12:26:07,12.531867,55.683712
2024-05-14 12:26:08,12.531869,55.683713
2024-05-14 12:26:09,12.531871,55.683713
2024-05-14 12:26:10,12.531874,55.683714
2024-05-14 12:26:25,12.531922,55.683715
2024-05-14 12:26:26,12.531927,55.683715
2024-05-14 12:26:27,12.531933,55.683715
2024-05-14 12:26:28,12.531937,55.683715
2024-05-14 12:26:29,12.531942,55.683714
2024-05-14 12:26:30,12.531947,55.683714
2024-05-14 12:26:31,12.531950,55.683715
2024-05-14 12:26:32,12.531954,55.683715
2024-05-14 12:26:33,12.531958,55.683716
2024-05-14 12:26:34,12.531961,55.683717
2024-05-14 12:26:35,12.531964,55.683718
2024-05-14 12:26:36,12.531968,55.683719
2024-05-14 12:26:37,12.531973,55.683723
2024-05-14 12:26:38,12.531978,55.683726
2024-05-14 12:26:39,12.531981,55.683730
2024-05-14 12:26:40,12.531985,55.683732
2024-05-14 12:26:54,12.532046,55.683745
2024-05-14 12:26:55,12.532048,55.683744
2024-05-14 12:26:56,12.532048,55.683743
2024-05-14 12:26:57,12.532048,55.683744
2024-05-14 12:26:58,12.532046,55.683744
2024-05-14 12:26:59,12.532044,55.683744
2024-05-14 12:27:00,12.532040,55.683745
2024-05-14 12:27:01,12.532035,55.683748
2024-05-14 12:27:02,12.532031,55.683750
2024-05-14 12:27:03,12.532030,55.683750
2024-05-14 12:27:17,12.532138,55.683748
2024-05-14 12:27:18,12.532152,55.683765
2024-05-14 12:27:19,12.532168,55.683780
2024-05-14 12:27:20,12.532184,55.683796
2024-05-14 12:27:21,12.532207,55.683812
2024-05-14 12:27:22,12.532226,55.683828
2024-05-14 12:27:23,12.532245,55.683853
2024-05-14 12:27:24,12.532263,55.683877
2024-05-14 12:27:25,12.532289,55.683900
2024-05-14 12:27:26,12.532288,55.683901
2024-05-14 12:27:41,12.532223,55.683885
2024-05-14 12:27:42,12.532215,55.683888
2024-05-14 12:27:43,12.532208,55.683889
2024-05-14 12:27:44,12.532202,55.683889
2024-05-14 12:27:45,12.532196,55.683890
2024-05-14 12:27:46,12.532191,55.683890
2024-05-14 12:27:47,12.532186,55.683890
2024-05-14 12:27:48,12.532181,55.683889
2024-05-14 12:27:49,12.532176,55.683889
2024-05-14 12:27:50,12.532173,55.683889
2024-05-14 12:27:51,12.532170,55.683889
2024-05-14 12:27:52,12.532167,55.683889
2024-05-14 12:27:53,12.532163,55.683888
2024-05-14 12:27:54,12.532159,55.683888
2024-05-14 12:27:55,12.532154,55.683886
2024-05-14 12:27:56,12.532150,55.683885
2024-05-14 12:27:57,12.532128,55.683871
2024-05-14 12:28:13,12.532051,55.683829
2024-05-14 12:28:14,12.532048,55.683828
2024-05-14 12:28:15,12.532045,55.683827
2024-05-14 12:28:16,12.532042,55.683826
2024-05-14 12:28:17,12.532039,55.683825
2024-05-14 12:28:18,12.532035,55.683824
2024-05-14 12:28:19,12.532033,55.683822
2024-05-14 12:28:33,12.532036,55.683800
2024-05-14 12:28:34,12.532033,55.683794
2024-05-14 12:28:35,12.532031,55.683788
2024-05-14 12:28:36,12.532030,55.683783
2024-05-14 12:28:37,12.532027,55.683779
2024-05-14 12:28:38,12.532025,55.683774
2024-05-14 12:28:39,12.532025,55.683770
